reference_V,measured_V
0.45064667934216784,0.015007952448363504
1.858491647937977,0.6984297932445762
0.9130862158609904,0.5506593262085886
1.2693333139943004,1.4435802797677055
1.784807340307937,1.6934062126678726
0.5181654518594551,0.8165419282539219
-0.9503306009132838,-0.06249674751689527
-0.38500313436182376,-0.4872718026470004
-0.32052604877445856,0.27157279804144896
0.7134295952636753,0.16668112381751676
-0.8034022137648463,-0.570121751418078
-0.11017771002395539,0.054158100064381945
-0.006918777503084366,0.41694632629353406
0.7229272495775947,0.4535138308648253
-0.6071114910990799,-0.7967446106937809
2.078458335603594,1.094171286423448
0.5982025564880742,0.21315431027044973
-0.6657462100720892,-0.5762197729656809
1.8981742199882574,1.5645414130830015
-1.0582918045005663,-0.2616880971325207
0.6314988141593696,0.7299466817032457
-1.3926799999646262,-0.6336751924327857
0.3089792310556331,-0.2010336331971194
-0.020864188637733885,-0.15818813968488535
0.29288352387916694,0.1333686102297575
-0.5954862112916363,-0.30383848874858543
0.6034424816903718,0.6492969162593909
0.17613848637356339,-0.02607132976405678
-0.9238018157295205,-0.30618316418123365
-0.1008006712042084,-0.3708916968189491
0.2551524282383275,0.060874111691597496
-1.2299676406392106,-0.8620211767419929
-0.19572614629486318,-0.4694108182223621
-2.092073091754884,-1.5289628341779227
0.7191183009255253,0.63711542503442
-1.9747268218662435,-1.7691760011844821
-2.5915260301876226,-1.0474503202538061
-0.7816096234457669,-1.6988713177431665
-0.23291870957329855,-0.18072964146752196
-0.25349834643507935,0.2918320442340959
-0.18780046835863892,-0.4616371021163054
1.1192633257225382,0.011590024586846215
-1.672744255615083,-1.7055884081803052
0.2739154320725734,-0.061159030801226755
-0.7468778167027291,-0.7484930647235846
-1.653481743361336,-1.081843844341591
1.437513517516059,1.4311490667549251
-0.5882552014120979,-1.2667689695938402
2.3323530597711666,1.6072618207475602
1.1451403207357729,0.46374454618689376
-0.6061798263516295,-0.44961200397862733
-1.3748419884548724,-1.1294778015095042
1.9027878473339364,1.0633797649184773
-1.7400337675812645,-0.13393723604047958
-0.43889331095422923,-0.7790619757932172
-0.13550894659280702,-0.5420674672511279
-2.6042151690228135,-1.7258644066877686
0.8224449995506621,1.355819947143875
0.830212369199244,0.932942780464
1.5689551978003293,0.031684662399296015
-0.5927707652316101,-0.13647162603574486
0.42612208245375877,0.1629959723939753
-0.5828760580506789,-0.37367067423048905
-0.4982608979721027,0.04389010589173814
0.627222176543623,0.6715175009940223
0.8549451257726718,0.6092602918486054
-0.775961165563715,-0.9346848139322526
-0.06283882189096533,-0.7011732886479878
-1.4728387590920138,-1.603677491450493
0.011327806014854806,-0.24478896523844823
0.6820349074506113,1.113769337857224
-2.043706225008721,-0.48915963361503934
1.0153003790042772,0.9645740878915886
-0.5928958510978765,-0.5717449103903076
0.9143225312580641,1.1186684043168862
-0.03296476867463688,-1.2440344211481265
-0.09835178875757884,-0.8588894775953705
1.3122418711437107,0.40719264841215486
-0.7560339941018366,-0.655785607433236
-0.6625985217815354,-1.158361692551348
0.16312439635349982,-0.45815087234292323
-0.9203080441865846,0.06173940308875525
-2.025453123749681,-1.255080344204839
-0.05490139746663459,0.4516159493248641
0.7942208548975128,1.0300528803601119
-2.0019248883903,-1.9438171585374895
-1.0560759360750016,-0.3329770442239557
-1.158622582295496,-0.9985060584306958
-0.8280459147251786,-0.43554465002357234
-0.1958173063016484,-0.38948371659068975
-1.1087336705833004,-0.6060806024875007
0.5200019590297049,0.4400361202668198
-0.37716616678892456,-0.09626167592135487
-1.6793285051734488,-1.1298541121001298
-0.13663090235987643,0.03011437564109906
-0.5945698176024794,0.38449782360204876
0.12248392188863638,0.1582371305225017
-1.3709711186735225,-0.9265191899448828
0.6487974322940523,0.40537635526632515
0.8590617151709257,0.39427274659912404
-0.1183763915924623,-0.47720022301865533
0.3478642630346327,0.388602973678592
-0.5455889976783662,-0.5905977761182531
0.9561807166940501,1.10335738291159
0.21557345416523863,-0.41793679189500454
0.18257283802488988,0.7661190812243412
0.12449293860345753,-0.28820347450535466
0.016983984482460784,0.3778274370102666
-0.5182613846799745,-0.3393994547596527
-0.5681235158087649,0.5165911043085583
-1.0247057458534399,-1.1107380701194902
1.585572544423502,0.9699359008980254
0.5180714088161095,0.6187285892239919
0.4783528889857903,0.2463578330173316
-0.17692819004327692,0.3479421388446627
0.14718432788282834,0.2631506868302374
0.2146714156127789,0.12222858545049144
-2.048651328777332,-0.9112158814838116
-1.6718940022247823,-1.6037204873802806
0.7087040701158666,0.45238462549747627
-0.8504806874986908,-0.17649678726905527
-0.20548682390720388,0.061687935377954264
-0.24639493512923097,0.2871150138969434
0.6560647788130456,0.26743213599286964
0.8559302780303824,0.8624361998275188
-1.7417175932600746,-1.1569192634118781
1.0732532148887122,1.1317150635856852
0.019859502976969985,0.9872176366158751
-0.045786539856278986,-0.4010374662718037
-0.332260877768549,0.503952839157846
0.7304610753947204,0.2796178860454338
-0.5970927935714532,-0.9087656328684799
0.5589179268752935,0.4475561378751193
-0.10842602020732112,-1.155251181466876
0.322010834506303,0.9815693990919536
0.3183089150952184,0.16348740653492724
0.9673041439511098,0.6048165796014012
-0.26306078758128015,-0.27440389328804365
2.7181481140768327,1.506677132822234
-0.0999749318497026,-0.3340759611184874
-1.3664926108851019,-0.9054301009296024
-1.5097610737212546,-0.7321243987194554
0.07562110624540272,0.6357637994730905
0.04573631511551598,-0.03000458309127898
0.49258487676170676,0.6812997323911919
-0.2748568770778788,0.10423330158334113
-0.6179349706338738,-0.6506679386626919
1.250692842986959,-0.010048011555421787
-0.8056569133077597,-0.32259704335555184
-0.8831011227876991,-0.34525530543074223
-0.17006232520556477,-0.6181879421696119
-0.7182227229110271,-0.6495463893948055
0.024167354629311587,0.2597030021350254
0.2611607291947317,0.4784910953267889
1.3551566582534404,0.6227173257988113
1.186694466347354,0.32488722834492556
0.7599982436567186,0.5805525835753063
0.7625358638181027,-0.34513683871476536
0.7885229246731748,0.009080726687501484
1.2828627557025054,0.5366983365118249
1.3698950143603015,1.6263555530250002
-0.9776284468348057,-0.1034890289146298
-0.13235434900411516,0.35089312794128424
0.5249804141449567,-0.06403743634403886
-1.005692909966744,-0.8920270007167754
-0.18734371648011344,0.7655610761262166
2.5707757284641355,0.9872183970660993
1.5382575504906906,1.2798668391614658
-0.48030099323158776,-1.0798354320886534
1.457338746483529,1.0554384575819045
-0.4017837674147834,-0.3626091798671598
-1.4045930483155051,-1.0002902994738876
-0.279209947158103,-0.8282713668230091
-1.1685003086479813,-0.8519932206918552
0.5965382557788286,0.6879885763393878
-1.1409898279540382,-0.793666891589651
0.8729800006058631,0.5296516358827634
-0.3372751568593154,0.372639726822267
2.451057829381833,0.6850576729975154
1.0241552044353683,1.208515598537545
-0.5552752268686777,-0.4500872053817928
1.0012597869459163,0.25079620742149683
-1.9876979430755515,-1.7389909591424333
-0.7380068450579574,0.02018058566309433
-0.3272813666960131,0.3244132661570614
-0.26484076569463116,-0.6560168161395268
-0.32538300307269835,-0.01478607044281785
-0.8226885490397904,0.12978837479859834
-0.8483734116503676,-0.2124258299790116
0.8626413705183675,0.8651489791786521
0.3134579076670941,-0.4406976527879297
0.4739218110374469,0.4968735965181357
-0.41502703892882387,0.2886863372359215
0.10637185780586848,0.00954373172168961
-0.6832984776164441,-0.22380999241970229
-0.7243919513999584,-0.7268984292518134
1.612052008929776,1.3540428434326524
-0.5168781251108301,-0.5474849206383376
-0.7556623184710465,-0.6007825047495089
0.9331381822298395,0.6855807318889431
-0.7926821499794163,-0.5815085138467762
0.92623825907143,0.570335752342486
-0.30484665776176256,-0.45840401995044533
-0.06627800056858063,0.1123120629528779
0.6781488388636004,0.15132154122605346
1.0607193789160132,0.2156536340909943
0.029169419422440102,0.11522312816579805
-1.4698400662290263,-0.935966541177663
0.6597120223953367,-0.559206177049018
0.6061956578674725,0.899085209062821
-1.141529985146071,-0.4421981589394981
0.542118649866973,-0.511461586473566
0.045575586061934556,0.6303380877875173
0.2491529715892593,0.1522835322778992
-0.25251849786912806,-0.2286213503950278
-1.7651431791842498,-1.2965170499802359
-0.009742998297596934,-0.2689898782606149
0.48542043266253204,0.6001268882137767
0.3840417554566918,0.20649626884552078
-0.8349228220782258,-0.4426840272973676
-0.5924449618251852,0.024039099235533656
-0.0011735439010970446,-0.1059567333971575
0.6239007113504452,0.5942447862398675
-0.05882576816530396,0.28470399373619715
-0.7847469958893519,-1.319947605296889
0.3948098356690316,0.38043591227744983
-0.43876584599894136,-0.5911904528957035
0.07533188089001767,0.14161725578095374
-0.32976405589416025,-0.8441168141661677
1.461907317932824,0.7453764397546491
0.2677363186050331,-0.08466474223501347
0.3674336886539296,-0.14032465010347012
0.9861800761772419,1.6361694723334193
0.1769100589043307,1.0886310874886298
0.2837205207288371,0.3738746298072825
-0.605649149800124,0.19907699382714938
-0.0005033092308125011,-0.0064370058277724495
0.6398077263560158,0.7986620608979448
0.5563710752185119,0.5563516731042798
1.0835962233020604,0.6976990334839446
-0.14782698886179219,0.23705338756490735
-0.08223454851848169,0.3111061367867635
0.12110272523120669,-0.13481787049040517
0.5855728472129718,0.2587210974881226
-0.8961775144131932,-0.7931363261883727
-0.25552669778168674,-0.5662939848418371
1.61956657674349,1.1812961724754651
1.014418781237914,1.081818270931778
0.7804655502773736,0.2597358414723908
-0.7000506702681424,-0.7223842721126896
-0.008300871231597944,-0.07521766020430706
1.2957343391327505,0.7677691129427568
0.48956982583209613,-0.5750515785220808
-1.4637971769322267,-0.8985554170785296
0.9242722122891545,0.5475971873834863
-0.9895407651143153,-0.4701051483583088
-0.1684771853450643,0.8669330998273809
0.31257421496423804,-0.3550235925449319
0.9037251535610417,1.2830631002598678
1.9661192880615783,1.2211587681950498
0.5021942725837707,0.6066318060132098
-0.05691929428220875,-0.5722836519132383
0.30126460712708847,0.5588410744230212
1.3684310768491785,1.0779102687089936
-1.3538203119240433,-0.4661802256385357
-0.18944873426430509,-0.3510416225196979
-0.5134961316994007,-0.931648153454899
-0.3188082653161789,0.2756827947548643
0.27297323981074145,-0.6222236897659031
-0.7352555532445791,-0.1365369982123903
-0.7343433343193211,-0.2319433224913281
-0.34189568900402517,-0.15716169443106265
-1.3839958047901266,-0.7679986252912212
-1.1516476671821125,0.08341247894515769
1.6378548553160872,0.10804803876127156
-0.025348314666425006,0.1665435364096016
1.1275687257707008,0.3706684184108791
1.099709183066147,0.7056688590605462
0.5932642536480426,0.5294485621293263
1.018816351929484,0.49784352146537775
0.09721094061642548,1.1146587624432476
-2.1494231056795767,-1.198762658409803
1.0523085729700168,-0.12403547471733778
-0.06047872510333086,0.40680654120930004
1.4918275066589906,1.4975780272290877
-0.10422808792431054,0.15413762654312058
-0.529178390172435,-0.24455745121044742
-2.103970955877086,-1.1391372461049791
-1.595910793806657,-0.40332257955657036
1.5098065634723385,-0.15221766259874825
-0.4098188649888538,-0.5291382046235128
0.5749708784828288,0.02478064176782968
-0.3236914185706997,-0.542537541101681
-0.6215140628794411,1.001386831855518
0.17390773543252253,0.32522417806196036
0.6466610175789411,0.11895925364071508
-0.6088361242192871,-0.7145643829260848
-0.7035202977135728,-0.739848264599699
-0.45474506311775054,-1.1781859803322017
2.39412370073905,0.678652024404412
1.5593610724939762,0.9919372519799547
-0.8710755765160214,-1.5826774021955763
-0.6084154634681863,-0.1510375796990947
-0.5499570641934769,0.24602564427565293
-0.5819095206360666,-1.0668652791795794
-0.13588220163254103,0.5131502035177464
0.7964599015938099,0.9183971909180926
0.21907154513888463,-0.2313075389340144
-0.68463283669049,-0.4012697132976786
0.24897383655046398,0.2648113578414623
1.799187232990149,1.4178922109185153
0.0415149590562416,-0.08979120475723014
-0.9958739165107512,-1.030316643004617
1.5191371912854426,0.9725280372745299
-0.8816376787254822,-1.0694838037433878
0.5054669622253092,-0.2620125372616808
-0.19330865537892475,-0.23407613749383271
-0.02739147410843473,0.2857188346051445
-0.13038357601072673,-0.2559296528075679
-0.4046462103986854,0.20827907095222103
1.008184766084853,0.28120279740383575
0.010387354577112894,-0.3068543022415766
0.011321395562634295,-0.1725269932410211
1.0848009394994484,0.7077457971468951
-1.5587182504957937,-1.2551226367661956
0.002909097119851892,-0.02045442746362197
-1.4786963546622731,-0.19927867398907373
-1.100466446484594,-0.8518155493427234
-0.20306993517089514,0.13180376642754482
-0.5574277643599341,-0.8335965249291644
-0.6473581852087738,-0.3052852325410978
1.0601022963018814,0.569893313306694
0.4065995600230403,0.03419176504911764
0.48572860540655877,0.7787305498529404
0.657251559683997,0.44112644487402586
-1.4693669879103208,-0.9075813137994939
-0.9183286566216178,-0.5780526402638777
-0.4723828156541387,-0.9939357984735238
-0.32467927160443544,-0.516597774906953
0.16576093917039889,0.15477606154890508
0.34098043776697123,1.1370735000775263
0.6799703497772623,1.1081847619847134
0.412377913303502,0.6176915732304215
-1.0697629744485493,-0.8145329420717504
-0.08798276844551531,0.3419991358155013
-0.6303968988671556,-0.09537502585129831
0.5024493704933577,1.1783146298251217
1.9157165441633528,1.6418141959404096
-1.468191872164041,-0.5445944075778304
-0.5010499240005263,-0.7164709451507503
1.4311528712306392,0.4324909446467956
-1.1197234851450686,-0.42510651384963205
0.40561425748522173,0.6472088669437482
-0.17308356103271894,0.2449383750371907
1.6668622838196574,0.8009946503254952
-0.13164743149640704,-0.07387188034141906
-0.6228312179849291,0.8677296088131217
0.343793592947921,0.6671604343482058
0.16138341165680806,0.27323907898988903
-1.9622481694455107,-0.5557844619030893
1.0901060056809928,0.6840669132173701
-1.0720559763525452,0.4245902737869657
0.49804432889775757,0.021282894561230725
-0.4948186601477157,-0.5622425796209602
-1.694298682202435,-1.2233835186731645
0.34705402653523465,0.004672024267392466
0.7140137129356624,0.29445778684332863
-0.14204628871696076,0.1800141709014677
0.5471320368302848,0.9015658193187435
-0.3017315896446715,1.1607177667019042
0.2751429812177992,-0.3681706327987011
1.3858227860517098,0.9016723909419769
-0.07519184485664127,-0.3355189905934166
-1.9549840656796509,-1.666394556760427
-0.9886126683594831,-0.9909043650798737
0.04902661863062074,-0.44608251991987946
-1.2227934430541547,-0.04858459205344201
0.4448361088395179,0.09304134702548172
1.470992873694051,-0.0018894639219761977
1.5118870584507464,0.48326584164243097
-0.862701299923779,-0.7212868375503251
-1.911521654287385,-1.3618682292485527
-0.07272399502968585,-0.21171423655929422
-1.1175949742228835,-0.7349627977785068
1.0447901629331446,0.28511257696568976
-1.4906853873470236,-1.0222719042336283
-0.2534273551667784,-0.4059018742937859
-0.11694661772399402,-0.432088825033647
1.4348220664473879,0.8080847389602153
-0.49430344909719265,-0.6487468794275159
0.08359303387147604,0.11429395858681193
-0.684171274855833,0.014436084143685468
-0.3608430379289756,-0.7163750171969002
0.4285792285635651,0.48299612969968575
-0.46326392584949344,-0.54255134769733
-0.025497396703070004,-0.6192656998232225
0.11627096554347219,-0.20469775862511003
-0.6639159726905565,-1.0235050405876023
-1.142576466055789,-0.852566373041002
-1.0939636865756883,-0.690742355762693
-2.350866983976079,-2.393202346356573
1.4280570278187865,0.7450024311653862
-0.2886130478558002,-0.36955422472390165
-0.6417081354126464,-0.5201365085224278
-0.6512388377063068,-0.14259371389387218
0.3664956905362305,1.2114068695860436
-1.6316073228336119,-0.5506866879050368
-0.7501780154692753,-0.7725265571847519
-0.24722376137291124,-0.675473676310322
1.397313922176682,0.7988786266725694
-1.1304137008955277,0.2922203835039493
0.10180188063094754,-0.032964558540479846
1.446593839884517,1.3497821946835449
0.4113023986469616,0.6119163620077427
-0.5040345010131136,-0.4611498034835807
0.28017558012093696,0.13462869155424356
0.26145632010844416,0.42526286824513115
-0.41935487071786554,-0.6400804651610295
-1.1366896352572755,-1.2331274672432104
-0.28462353481116975,-0.24964378698103729
-1.4326673122257894,-1.1118892138808
0.034793635315157154,0.07468989429410584
1.4412372200375276,0.7713270918284448
-0.5490570287352855,0.32113199384980606
-0.2573677808480085,0.3341257454341254
-0.8153698655575806,-1.0682917246121855
0.5752397185333097,0.09186078666458936
1.617917446041774,1.6197048634632152
-1.321181248524657,-0.9603765803360627
-0.26211317086310354,-0.5495156425733251
-1.3468162284804523,-0.04103410616106207
0.21008469002074126,-0.029975612658417
0.5286753532380815,0.45083922657970654
-1.130264289769641,-0.7079217989496552
-1.0610706274030495,-0.30959557055554854
1.6183288558332742,0.3317554753741315
0.7463254597701972,0.02493607870793285
-0.250363775596697,-0.12946711695622082
0.6525322325985913,-0.47611596539419476
0.6430119135315774,0.5787732140696313
-0.22776724941892004,-0.22914592663152125
-1.060603242662856,-0.5410561937060795
1.6868183920778241,0.8512854652121074
0.5192678111348097,0.13171772807684692
1.7919930378799291,1.127613706368403
0.8966493579166944,0.6302995109818285
0.21851384726688283,-0.1860908178230247
-0.5190909219587109,-0.8162135482649193
-1.8109851469631633,-1.0163897542287594
-1.5081820419278114,-1.4076068582631953
0.5751377326616256,0.36970006308566833
0.4389176979597084,0.3429117729234212
-0.35879535530427764,-0.17145763493191069
1.44181326070941,1.5783735545227768
-0.28306018772168423,-1.1878184466466235
-2.111803788758406,-1.0374625940405486
1.0467311182027812,0.5492001764296416
-3.005855567053394,-1.941052679604096
-1.5976655577335988,-1.1937602092911959
3.2738407789927275,1.2909546588134666
-0.0629943323004269,-0.21386623923928005
0.5421394820021451,-0.23361079415121416
-0.48086236551521133,-1.0363461242784666
-0.8125129881149273,-0.3057854493279252
0.13994352651550984,0.21689148162549515
0.2848179580036839,0.6415612781289993
-0.8861720856354126,-0.4726585425028998
1.9537935240016673,1.1757684299479627
0.06838451918116403,0.023800821731232876
-0.3753965605566942,-0.29231043879575125
1.5180771395233381,0.8170218188061854
-0.49067911716938567,-0.4823079260115082
-0.6812127931247366,-0.10421653936206993
1.3670803889139074,0.9457351666623515
1.6163843200540942,0.5227887469934344
-0.07023731515589204,0.34778500462637507
1.1694644098838656,0.5146037308157378
-1.0965088921016881,-1.624162083329271
1.1865492522826975,0.5639479268926404
-0.42532565507768644,-0.7033472845095363
0.4802602778166652,0.643354807437171
0.7297137070255031,0.15903349014738727
-1.733504246049398,-1.0135322960224655
0.5755259681040408,0.7120614929330995
-0.5644279035489581,-0.2258593664116007
0.6012424398744899,0.7592185540501857
0.6555240733689722,0.29768265596595606
0.6575470793663256,0.3216651454365521
-0.12039325692658792,0.7680632676168861
0.6816604675244191,0.808115967050572
0.8139034170972582,0.8191158450056466
0.3144985957750063,0.6829254161236287
1.1626339329241344,1.1004285332168429
0.15073175572227945,-0.04065841859956362
-1.5289927824134975,-1.1554371545277082
-1.8332671479214548,-1.4761546056685484
1.875486873794376e-07,-0.2460061575096911
0.3811736711221144,-0.5343271600390969
0.8352741890843131,-0.20948752901033496
-0.3998896896047037,-0.522418667798333
-0.25744038379966827,-0.21283381489858022
-0.17787245567229998,-0.15827230310303214
0.9768504535545526,0.08813739413298516
1.3768106610496431,1.103607212640088
-0.221497789877608,-0.18292942239715115
0.8731715943161938,0.5730930246028458
1.7593563221763135,0.46403180121495624
0.19314719462765292,0.19242800972704638
2.249819282781658,0.8179835156841962
-1.4754212247692977,-0.6555968205789384
0.10678486398266644,-0.36761304371415104
-0.15506267638757681,-0.2922545863534739
-0.869383598334048,-0.37217895252059896
1.0546766414577697,0.69635296448723
-1.3034739898409209,-0.9789722437077152
-0.6785394764553593,-0.05559993233007371
0.7344050399121189,0.7287705709204306
-0.4678599905977814,0.08280099446531508
-0.1385761280681025,-0.41376249138866966
-0.2426961563766449,-0.07287992072717811
1.1801530577463717,0.6471585538175173
-1.2914964796571937,-0.4847838044953813
0.800960192203018,1.1875537540267478
-1.0000802605525991,-1.2094362085523431
-2.107024087943162,-0.7177333248082125
-0.3950598463143564,-0.9025484166579336
-1.6762396875606884,-1.2664939796018673
-1.674946476277869,-0.5868496075204128
-0.5051438226777915,-0.4829028891207713
-1.8485762174847915,-1.9067073076652048
2.072701783681655,0.9612521552679183
-1.1688019748252234,-0.6703997257444502
1.9656684256371526,1.3456880290460445
-1.1585938794131447,-0.8883895853184874
0.3035189114274917,1.2271214128420111
0.5759355008835252,0.8022251439607997
0.7302872337193261,0.05269307528991535
1.1312907287157044,0.20952949871832394
-0.7953065050048821,-0.018756319589457227
-0.968388366601954,-0.9523230275660679
0.4591433416352998,0.6200177521711714
-0.7632846952552377,-0.7887433255156655
-0.17669262939720018,-0.8840444284741494
-0.4651505273613387,-0.5141330566944478
0.9813048237878811,0.9338217647029693
-0.4814985462739738,0.19869914281616236
-0.5520314547089776,-0.9781635851416601
0.6697575820507639,0.8753633563070677
0.7824758775647055,-0.4016999105455584
-0.4783722379485763,0.024499605147706993
0.9670975419940261,0.6463290874665802
1.5808593718961064,1.0525025221853235
1.2308675288171607,-0.498519911585115
0.013128469680164673,0.11233941419803199
-0.4631492764969424,0.2519603118476133
0.14153435306120402,-0.8782270775386672
0.8621541323735026,0.4474808207113541
-1.2659001903542908,-1.2197632259691187
0.39201958474067694,0.9572099512646157
0.2795124724569129,-0.01051064837584903
1.1541788573874674,1.5971159032213345
-0.5902449434274205,-0.7861227709453914
-0.2650397341787729,0.10003171313117579
-0.6812140886804141,-1.0909951018435948
-0.45032974574735374,-0.13377372353990064
-0.43146155474058673,-0.41209510656959986
0.002994391693235952,0.17832803362175642
-0.24499618146334654,-1.268522741674617
1.029737013566621,0.3029128735412275
1.1700264391049215,1.128375826570501
-1.724168275647503,-0.7172092814630405
-0.2821008748809431,-0.22849162477513735
0.4303547224116888,0.2747941988620144
1.6149650459786502,0.9423544301611605
-2.6262770535068722,-1.5068307941568577
1.0699497247191454,0.4510545337394416
0.08479559587727259,-0.6078178845229201
-0.416794505941511,0.09383206215613882
0.14212930053201137,0.1613951183432515
1.0134394225996268,-0.2791590796078691
-0.4660513324464151,-0.05342955683718334
0.7257365485873255,0.5333540129361898
-0.8036075290182715,-0.961080844911878
0.1288203373433056,-0.06585868169242837
-0.3834634983881916,0.09126682678189249
-2.0973475163506845,-1.4302888899411976
-0.8398038118195119,-0.8297093126874552
0.635040794826308,-0.1248483233210192
1.4727767850995588,0.8857473490078897
-0.4858982907716005,-0.27591880390831397
1.9187128002225218,1.5505308510738347
1.4043469031401306,0.10261002172624134
0.3235436940989018,0.22955339849630152
1.134603525461716,0.5368185634554816
0.6329160454711118,0.6203169416808236
-0.8181794352042223,-1.1999041668556467
0.38714871008617546,0.3520849349692331
0.2404874790394654,-0.2226065021366822
0.013542153329731197,-1.236098278442982
-2.1256444241617998,-1.9311756452906073
-0.25389288647096603,0.4858251655455399
1.2529439957187958,0.4012365985721896
0.9703112459625269,0.9537944399031153
0.9345090297253352,-0.21175185147732956
0.1570674884299051,0.22494860347413836
0.9787161931350971,0.1553814472627389
1.1297167158869894,0.6449535084090732
-0.3661474990159212,-0.7842926032974536
-1.0409605718843593,-0.6374943217375469
1.3480288474946853,1.0204566000801722
-0.3362932321884405,-0.7072122375781195
1.0082540800912034,-0.37991952242380533
-0.7780130777091627,-0.10067453918108654
-0.32199580857382104,-0.5934156204088986
1.5112982037024638,1.0151564435007123
-1.2134072681734038,-0.7426426307885347
-0.7204846460392773,-0.5506122021986668
0.6739206047687375,0.9279243733217211
1.453558574888084,0.8638568769264768
-0.17431356410430524,0.12114595808023099
-0.1923814953517362,0.5798397464946814
0.877840557733494,0.002935554172444288
-1.0036300245709413,-0.7133751027558114
0.15751977762248887,-0.27434609350131317
-0.26357167401929094,0.1226167717946541
0.7386237719702025,0.9227532220329102
-0.7905519110183419,-0.2735327335310108
-1.0847602148873983,0.2178728245934033
-0.8512886765042054,-1.1139118307069413
0.9969504574659046,0.956580367643117
0.8395859548394934,-0.540181407274667
1.4177426297177784,0.5764897889253788
0.875268331856466,0.9479037641426673
0.3164148531528672,0.42643693996341525
-1.8931215744691487,-1.225891873675518
-1.1359251569674276,-0.6115280714973095
-0.36436576111083685,-0.49353769497071787
0.07292514033219973,-0.2728017418139234
0.9034603714522469,0.0874394968656213
0.9382980007087186,0.18069392795489558
-0.921201241095676,-0.7046775892388748
-0.9848390673586734,-0.5730741253958314
1.5147470795428357,1.0919068658522084
0.05764721463625246,0.5506528416513934
-0.4144725775793696,-1.248611550669094
-1.851078498833274,-1.2506290274559728
0.1955528524408774,0.1830541239255407
-0.5182701066590419,-0.24444430270177872
2.0781101388036705,0.7139460365091969
1.055894869031314,0.7963073232533029
0.2700181305324157,-0.30556498463492354
0.018620725028738003,0.32105058478338866
-0.3309471152011005,-1.5474906232148116
-1.1940301502617354,-0.3725498266489754
-0.02133739782590283,-0.7595530424676015
-0.3592940731005402,0.1792713819336264
0.8537804314679324,0.02314995643231127
-0.8658601816521677,-0.12807973276897272
-0.13614724855781046,-1.0112170587410094
0.9231373633653558,0.5295083018588111
0.9124599127549397,0.11852204100833802
0.07396542915773091,-0.35075664724803074
-1.1841969133125947,-0.6212085737200179
-1.0430143017254898,-0.2020676156608482
0.17297489222769716,0.158333388329642
-0.3002086855869255,-0.42876724962514534
-0.5641829794338376,-0.1481612113846889
-0.9581374738708947,0.03187009074098168
-0.24420180616970885,-1.3179738831172665
0.4729044743412118,-0.26027526574706095
1.003424094477636,0.853151144514749
-1.11202530971594,-0.19485645158309955
-1.1831622661808092,-0.84376177372499
-0.38200693185214457,-0.11925832418735278
1.1272789721350058,0.9638187584278546
-0.9764987193104921,-0.9005198588195071
-1.020437580004495,-0.3095837709571078
-0.030396035381133817,0.5558326364835151
0.3828564401481425,-0.4110116769120743
0.10716090104058655,-0.7399471159004646
1.7454839443350083,1.3184434970706578
1.6770017042208798,1.122077543315905
-0.12214312364814378,-0.844919384669873
-0.6276122606841765,-0.6939795100116052
-0.34758425806332977,-0.3275080108301273
0.901085938836184,1.289977558558376
-0.9419300138640464,-1.182820385255807
-1.1600565819956703,-0.2968819881405335
-1.5793863909748458,-0.7521960585227176
-2.076118900670328,-1.5231019336471296
1.151511988630597,1.134140210815474
0.9032108875301285,0.7764822174983967
-0.486501215904878,0.041946065548531086
0.4614590148438543,0.8400411395917986
-0.45585871884232987,-0.3655511882635756
0.4567388563532397,-0.7226741381614149
1.7739486782418896,0.3037432146472826
0.16204539886042102,0.2100217010771132
-1.5022226687387341,-0.2683390175547655
-1.4595664642105897,-0.7707933680533291
1.5835796220082137,0.37821128878048504
-1.6709074695118704,-1.0319320302557944
1.606001139223298,1.5104140227294043
0.6736546328629719,0.7868012865589151
0.07491279758101677,-0.3865057572476433
-0.0965923169653468,0.13395028437038842
-0.1202158540362142,-0.13133986856637422
-1.7012999451468704,-0.855945166135153
0.8482029682612106,0.832687058341994
0.7864501386500152,0.47202168352209334
0.03225732726342179,0.006846455279726169
-0.9219757465493498,-1.4265525238451262
1.2864487071663784,0.577191637330595
0.6081478664024278,0.6244460454087788
1.3518283910326931,1.0433815299604263
0.0851225805313399,-0.28902782176635217
0.7075499311954322,0.7567282209732051
-1.2779045092765775,-0.8150487969273021
0.4357660664691396,-0.28128035040097993
-1.2067961116603665,-0.6940274258193573
-0.09788470519733819,-0.031025067093770294
1.020228238460589,0.40332201919585786
0.9015778253027146,0.32189517933268774
1.2453752115879781,0.8030381717513169
0.9393999060672105,0.4443213463321435
1.5832130011533532,1.649115798958051
-1.5724924379605143,-1.4155394487836295
-0.9635431805109211,-0.4906739944148227
0.6008617435777933,1.0127234130686804
-0.9347680142404527,-0.745692623161917
-1.1668661621525354,0.03613775687381893
0.29975531459812094,-0.3479275972529806
-0.8412465565042518,-0.7442739907926044
-1.105905529717678,-0.8849841673535119
-0.7505389613080766,-0.014025930062176839
-0.003745393335754853,-0.08965252868799607
-0.025141688750976967,-0.13986317538478796
0.39372674539448316,0.2253398144931673
-0.8280756398071915,-1.3607407459972225
-1.1735293318536815,-0.773632466940063
-1.2512473621815845,-1.2458761459924526
0.508019868437636,-0.21055181926151378
-0.2633800142099073,0.1813565007700619
